Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,10,10,0,1.0,0.9676190476190476,0.9427945933081806,0.9311541510712098,0.9676190476190476,0.7333333333333333,0.7688888888888888,0.29888888888888887
MV-ACC-CIL,R2,10,10,0,1.0,0.9319047619047619,0.9251015203937087,0.8793795122283693,0.9319047619047619,0.6888888888888889,0.7833333333333333,0.3433333333333334
MV-ACC-CIL,R3,10,10,0,1.0,0.9895238095238095,0.9794892113568237,0.9772991224882362,0.9895238095238095,0.5352777777777777,0.7433333333333333,0.33777777777777784
