Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.23775510204081632,0.008843688507537249,0.0030083613742765687,0.2357142857142857,0.06825396825396825,0.20238095238095238,0.10476190476190476
MV-ACC-CIL,R2,5,5,0,1.0,0.22959183673469388,0.0054623343237732375,0.0002954442208778081,0.22653061224489796,0.04583333333333333,0.09285714285714286,0.0988095238095238
MV-ACC-CIL,R3,5,5,0,1.0,0.25510204081632654,0.01587604053880741,0.008749623416074494,0.2530612244897959,0.03666666666666667,0.12857142857142856,0.0988095238095238
