Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,840,0.10595238095238095,0.10595238095238095,,0.10595238095238095,0.0,0.08437379181009408
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,1260,0.06825396825396825,0.0011904761904761906,0.20238095238095238,0.0011904761904761906,0.10476190476190476,0.03649712072994634
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,1680,0.04583333333333333,0.03015873015873016,0.09285714285714286,0.007142857142857143,0.0988095238095238,0.03190496954102874
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,2100,0.03666666666666667,0.01369047619047619,0.12857142857142856,0.007142857142857143,0.0988095238095238,0.022103815250172867
