Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,11,11,1,1.0,0.8136968516715353,0.8211427904116365,0.6433316696484536,0.6910094125283999,0.5378935636667596,0.621,0.08837811589511169
MV-ACC-CIL,R2,13,13,3,1.0,0.9306080384747509,0.8622476929632586,0.7720612493023165,0.7904500171762281,0.5357055514795793,0.728,0.10229847847199747
MV-ACC-CIL,R3,6,6,4,1.0,0.6756535947712419,0.7654675909412328,0.5879736062985284,0.6756535947712419,0.4870342122466768,0.457,0.1205891874393008
