Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,10,10,0,1.0,0.9357142857142857,0.9256011871353015,0.8871869676510322,0.9357142857142857,0.7011111111111111,0.8477777777777777,0.43666666666666676
MV-ACC-CIL,R2,10,10,0,1.0,0.930952380952381,0.9185385819319984,0.8753502575832921,0.930952380952381,0.7018518518518518,0.74,0.3111111111111111
MV-ACC-CIL,R3,10,10,0,1.0,0.9914285714285714,0.9798660522584554,0.9810978977511922,0.9914285714285714,0.5688888888888889,0.7233333333333334,0.2466666666666667
