Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.44693877551020406,0.1865500949745144,0.15443791736077156,0.42857142857142855,0.18095238095238095,0.2523809523809524,0.38095238095238093
MV-ACC-CIL,R2,5,5,0,1.0,0.38979591836734695,0.15391610555034194,0.10890700876796384,0.35714285714285715,0.2523809523809524,0.29523809523809524,0.19761904761904764
MV-ACC-CIL,R3,5,5,0,1.0,0.5244897959183673,0.3492574719085875,0.2986223107335108,0.5244897959183673,0.19714285714285715,0.44761904761904764,0.34523809523809523
