Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,10,10,0,1.0,0.9676190476190476,0.9427945933081806,0.9311541510712098,0.9676190476190476,0.7411111111111112,0.79,0.3044444444444445
MV-ACC-CIL,R2,10,10,0,1.0,0.9323809523809524,0.9265513249252001,0.8800609879433213,0.9323809523809524,0.6925925925925925,0.8022222222222222,0.33333333333333337
MV-ACC-CIL,R3,10,10,0,1.0,0.99,0.9796078260412513,0.9782853252983444,0.99,0.5772222222222222,0.8111111111111111,0.3322222222222223
