Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,10,10,0,1.0,0.893216488153197,0.8676462321980101,0.799199368205622,0.893216488153197,0.555586514349401,0.821,0.09258659760440269
MV-ACC-CIL,R2,10,10,0,1.0,0.8072827207145311,0.7908749118182183,0.6468462789399749,0.7639986259017519,0.5404744436292492,0.688,0.1073162835869213
MV-ACC-CIL,R3,10,10,0,1.0,0.7904411764705882,0.7952799893878362,0.6196363097581061,0.7009803921568627,0.5075179777729353,0.592,0.12058918743930075
