Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.37998791452406105,0.315876976345457,0.5122448979591837,0.5122448979591837,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5316446160859958, 'silhouette': 0.20490050315856934, 'balance': 0.8447466967439134, 'stability': 1.0, 'cluster_size_cv': 0.1837868130819716}, 'kmeans_graph': {'score': 0.3417741094575786, 'silhouette': 0.1504957377910614, 'balance': 0.722583521508941, 'stability': 0.4579389974828263, 'cluster_size_cv': 0.38392306250181535}, 'agglomerative_joint': {'score': 0.40820876116484606, 'silhouette': 0.22388330101966858, 'balance': 0.6799814507149596, 'stability': 0.5963066218441455, 'cluster_size_cv': 0.4706283516242394}}",0.20490050315856934,0.2930212616920471,0.6024502515792847,0.4079650342464447,0.006327588576823473,1.0,0.1837868130819716,False,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,0.8103034794330597,0.8037436455488205,0.0029626963660120964,0.10156968981027603,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,2.9381067752838135,0.7625305453936259,4.350088596343994,0.002659962745383382
MV-ACC-CIL discovery,R2,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.29353633466304824,0.2374222772386844,0.5,0.4897959183673469,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5091929936580191, 'silhouette': 0.17268334329128265, 'balance': 0.8210857742390679, 'stability': 1.0, 'cluster_size_cv': 0.21789955614166967}, 'kmeans_graph': {'score': 0.32635154203978484, 'silhouette': 0.12011031806468964, 'balance': 0.738194753401257, 'stability': 0.4506076656958165, 'cluster_size_cv': 0.3546560652083569}, 'agglomerative_joint': {'score': 0.4094019000914443, 'silhouette': 0.14593768119812012, 'balance': 0.8280734477796168, 'stability': 0.6540859435062194, 'cluster_size_cv': 0.20762234640101615}}",0.17268334329128265,0.2705205976963043,0.5863416790962219,0.3853198289871216,0.0400216169655323,1.0,0.21789955614166967,False,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.056370109319687,1.0514634102582932,0.00217189610702917,0.07641552574932575,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.242034594217936,1.1541033585866292,4.174959500630696,0.0022565769031643867
MV-ACC-CIL discovery,R3,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.49424631374662875,0.4298739997929795,0.6306122448979592,0.6204081632653061,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5446242192662315, 'silhouette': 0.2481832653284073, 'balance': 0.7906171166780375, 'stability': 1.0, 'cluster_size_cv': 0.2648347460547448}, 'kmeans_graph': {'score': 0.45792987822588804, 'silhouette': 0.23705875873565674, 'balance': 0.6777497789027084, 'stability': 0.7679904205629405, 'cluster_size_cv': 0.4754707874918406}, 'agglomerative_joint': {'score': 0.4907905003723222, 'silhouette': 0.2333616316318512, 'balance': 0.745302141391514, 'stability': 0.8535246987860048, 'cluster_size_cv': 0.341737725498753}}",0.2481832653284073,0.3532506823539734,0.6240916848182678,0.4616285264492035,0.0884314700961113,1.0,0.2648347460547448,False,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.8135579824447632,1.8110764622688293,0.0010030731064034626,0.03959899861365557,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,4.016959508260091,2.018235524495443,3.996974309285482,0.0011847233399748802
