Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,ADS-B known-pool held-out partition,day1_eval_initial_30pct,90,-,-,-,6178,0.5657170605373908,0.5657170605373908,,0.5657170605373908,0.0,0.49578308704265056
MV-ACC-CIL,After R1,ADS-B held-out evaluation after round 1,eval_r1_30pct_100_seen,100,10,10,10,7178,0.5611590972415714,0.5184525736484299,0.825,0.5184525736484299,0.0472644868889609,0.5276642258385248
MV-ACC-CIL,After R2,ADS-B held-out evaluation after round 2,eval_r2_30pct_110_seen,110,10,10,10,8178,0.5633406700904867,0.5454165505711898,0.692,0.5296212366461638,0.03609582389122701,0.5328370050013305
MV-ACC-CIL,After R3,ADS-B held-out evaluation after round 3,eval_r3_30pct_120_seen,120,10,10,10,9178,0.5298539986925256,0.5147957935925654,0.653,0.5093881515053416,0.056328909032049235,0.5053365702002882
