Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,10,10,0,1.0,0.9156118143459916,0.8859002264311812,0.8495973527424189,0.9156118143459916,0.5611590972415714,0.825,0.0472644868889609
MV-ACC-CIL,R2,10,10,0,1.0,0.8179319821367228,0.8474742150191582,0.7038158842213544,0.7574716592236345,0.5633406700904867,0.692,0.03609582389122701
MV-ACC-CIL,R3,10,10,0,1.0,0.7920751633986928,0.7921125174711187,0.6419883505660693,0.7422385620915033,0.5298539986925256,0.653,0.056328909032049235
