Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5755102040816327,0.48470715189160457,0.4090629906420658,0.5755102040816327,0.2650793650793651,0.25,0.30595238095238103
MV-ACC-CIL,R2,5,5,0,1.0,0.5428571428571428,0.4122818207011846,0.3401657161808624,0.539795918367347,0.33035714285714285,0.30952380952380953,0.10238095238095246
MV-ACC-CIL,R3,5,5,0,1.0,0.7255102040816327,0.6671284536036327,0.58706189658545,0.713265306122449,0.2804761904761905,0.4642857142857143,0.23095238095238102
