Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,840,0.5011904761904762,0.5011904761904762,,0.5011904761904762,0.0,0.4610896814628157
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,1260,0.28888888888888886,0.3261904761904762,0.21428571428571427,0.3261904761904762,0.175,0.24231331438726078
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,1680,0.3130952380952381,0.33095238095238094,0.25952380952380955,0.46785714285714286,0.033333333333333326,0.2862510576145271
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,2100,0.25,0.2130952380952381,0.3976190476190476,0.35,0.1511904761904762,0.19458751134976235
