Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.4976190476190476,0.4976190476190476,,0.4976190476190476,0.0,0.476007067431901
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,630,0.21587301587301588,0.17857142857142858,0.2904761904761905,0.17857142857142858,0.319047619047619,0.17278408057951486
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,840,0.1976190476190476,0.14761904761904762,0.3476190476190476,0.15476190476190477,0.34285714285714286,0.1408244644334047
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,1050,0.16,0.08214285714285714,0.4714285714285714,0.023809523809523808,0.4738095238095238,0.0934343235564503
