Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.40408163265306124,0.1984319418381745,0.14645580556703355,0.3816326530612245,0.21587301587301588,0.2904761904761905,0.319047619047619
MV-ACC-CIL,R2,5,5,0,1.0,0.38979591836734695,0.16904046468936573,0.12750780073456203,0.38979591836734695,0.1976190476190476,0.3476190476190476,0.34285714285714286
MV-ACC-CIL,R3,5,5,0,1.0,0.5285714285714286,0.3706733868295135,0.3290519553567441,0.5285714285714286,0.16,0.4714285714285714,0.4738095238095238
