Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.5119047619047619,0.5119047619047619,,0.5119047619047619,0.0,0.4671554703132238
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,630,0.36666666666666664,0.3904761904761905,0.319047619047619,0.3904761904761905,0.12142857142857139,0.3138271376940895
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,840,0.30238095238095236,0.27936507936507937,0.37142857142857144,0.37857142857142856,0.1333333333333333,0.24127526110994507
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,1050,0.2219047619047619,0.15,0.5095238095238095,0.25476190476190474,0.2571428571428571,0.16414578592247758
