Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency
Joint discovery refinement,R1_refined,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.47953514462826197,0.42713026669021414,0.5836734693877551,0.5836734693877551,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5211663377680452, 'silhouette': 0.21946701407432556, 'balance': 0.7522974001358308, 'stability': 1.0, 'cluster_size_cv': 0.32926153914588224}, 'kmeans_graph': {'score': 0.2942665506193424, 'silhouette': 0.1368653029203415, 'balance': 0.6373114916202496, 'stability': 0.3661133427564187, 'cluster_size_cv': 0.5690914304050602}, 'agglomerative_joint': {'score': 0.4494764139416212, 'silhouette': 0.2029835432767868, 'balance': 0.7797785595776928, 'stability': 0.7275190128953994, 'cluster_size_cv': 0.28241535717726474}}",0.21946701407432556,0.31968462467193604,0.6097334623336792,0.4322797358036041,0.10246288031339645,1.0,0.32926153914588224,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,16,45,0.6959183673469388,0.2857142857142857
Joint discovery refinement,R2_refined,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.33919743173594863,0.29030995682977556,0.49795918367346936,0.49387755102040815,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5142779146913158, 'silhouette': 0.18391624093055725, 'balance': 0.8156199108975465, 'stability': 1.0, 'cluster_size_cv': 0.22606128987159357}, 'kmeans_graph': {'score': 0.27856159844976897, 'silhouette': 0.1179109662771225, 'balance': 0.6566749085901975, 'stability': 0.3295023411172483, 'cluster_size_cv': 0.5228235264034686}, 'agglomerative_joint': {'score': 0.46096587391400773, 'silhouette': 0.17369630932807922, 'balance': 0.8269106407174726, 'stability': 0.8002031025602785, 'cluster_size_cv': 0.20932051271265031}}",0.18391624093055725,0.27422359585762024,0.5919581055641174,0.3913303315639496,0.06150531396269798,1.0,0.22606128987159357,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,15,40,0.616326530612245,0.2857142857142857
Joint discovery refinement,R3_refined,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.610803078748765,0.547114206255576,0.6857142857142857,0.6755102040816326,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5289486754791279, 'silhouette': 0.22463877499103546, 'balance': 0.7769867461702925, 'stability': 1.0, 'cluster_size_cv': 0.2870232406523309}, 'kmeans_graph': {'score': 0.2722451875916426, 'silhouette': 0.0997016578912735, 'balance': 0.6697091329822477, 'stability': 0.3338697966199705, 'cluster_size_cv': 0.49318554989231056}, 'agglomerative_joint': {'score': 0.47853054176099985, 'silhouette': 0.21778443455696106, 'balance': 0.7886674215206158, 'stability': 0.8040624738021925, 'cluster_size_cv': 0.2679615928244097}}",0.22463877499103546,0.32197514176368713,0.6123194098472595,0.43529272079467773,0.0701601579785347,1.0,0.2870232406523309,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,25,58,0.7489795918367347,0.2857142857142857
