Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,2021_03_01,day1_eval_initial_30pct,10,-,-,-,900,0.9966666666666667,0.9966666666666667,,0.9966666666666667,0.0,0.9966726350596223
MV-ACC-CIL,After R1,2021_03_08,eval_r1_30pct_20_seen,20,10,10,10,1800,0.7366666666666667,0.6777777777777778,0.7955555555555556,0.6777777777777778,0.3188888888888889,0.687661123700287
MV-ACC-CIL,After R2,2021_03_15,eval_r2_30pct_30_seen,30,10,10,10,2700,0.6748148148148149,0.6044444444444445,0.8155555555555556,0.6088888888888889,0.3877777777777778,0.6395291905378776
MV-ACC-CIL,After R3,2021_03_23,eval_r3_30pct_40_seen,40,10,10,10,3600,0.47888888888888886,0.38555555555555554,0.7588888888888888,0.5055555555555555,0.49111111111111116,0.4156641686275583
