Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.4754818570481312,0.4039310673566763,0.5775510204081633,0.5510204081632653,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5360602861851977, 'silhouette': 0.21328012645244598, 'balance': 0.8437810831817621, 'stability': 1.0, 'cluster_size_cv': 0.18514152536954437}, 'kmeans_graph': {'score': 0.4046000030794355, 'silhouette': 0.1873842477798462, 'balance': 0.8622292811298534, 'stability': 0.5163712422981976, 'cluster_size_cv': 0.1597843194209476}, 'agglomerative_joint': {'score': 0.47398114164753635, 'silhouette': 0.2078378051519394, 'balance': 0.7607008987772375, 'stability': 0.8301206762340889, 'cluster_size_cv': 0.3145771243433728}}",0.21328012645244598,0.3095085918903351,0.6066400408744812,0.4226086139678955,0.06269048154354095,1.0,0.18514152536954437,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,15,40,0.6714285714285714,0.35714285714285715,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,0.7787328958511353,0.772863119840622,0.003656497225165367,0.08083091117441654,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,2.8870601654052734,0.7433357437451681,4.286277453104655,0.002927735447883606
MV-ACC-CIL discovery,R2,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.3483426955678459,0.2931521710642833,0.5346938775510204,0.5285714285714286,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5152691668637164, 'silhouette': 0.16816531121730804, 'balance': 0.8638912284709851, 'stability': 1.0, 'cluster_size_cv': 0.15755313521346426}, 'kmeans_graph': {'score': 0.34066995685484025, 'silhouette': 0.12845104932785034, 'balance': 0.7118021388160108, 'stability': 0.5106458078452815, 'cluster_size_cv': 0.40488479237132996}, 'agglomerative_joint': {'score': 0.3656137090484228, 'silhouette': 0.14389155805110931, 'balance': 0.7907154607811999, 'stability': 0.5133210398562906, 'cluster_size_cv': 0.2646774340443958}}",0.16816531121730804,0.2657676041126251,0.5840826630592346,0.38355016708374023,0.07252319902181625,1.0,0.15755313521346426,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,11,26,0.6061224489795919,0.35714285714285715,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.0873053073883057,1.0823656022548676,0.0024550926755182445,0.07424324750900269,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.1480489571889243,1.1154383818308513,4.064204374949138,0.002541862583408753
MV-ACC-CIL discovery,R3,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.7138506855799696,0.630527405893408,0.7224489795918367,0.7204081632653061,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5287186193009574, 'silhouette': 0.22998912632465363, 'balance': 0.7611229991119897, 'stability': 1.0, 'cluster_size_cv': 0.313848091788989}, 'kmeans_graph': {'score': 0.3687925291656585, 'silhouette': 0.14201703667640686, 'balance': 0.7998734561828358, 'stability': 0.5228338710282704, 'cluster_size_cv': 0.2501977559953172}, 'agglomerative_joint': {'score': 0.48753688587083455, 'silhouette': 0.22746188938617706, 'balance': 0.7116198505148648, 'stability': 0.880435506421857, 'cluster_size_cv': 0.4052446671864046}}",0.22998912632465363,0.33739107847213745,0.6149945855140686,0.44818979501724243,0.09271275997161865,1.0,0.313848091788989,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,25,52,0.7877551020408163,0.5,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.4817914366722107,1.4787852466106415,0.0011903200065717101,0.048220910131931305,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.477450450261434,1.5065319140752156,3.9412083625793457,0.0015714985396092136
