Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5775510204081633,0.4754818570481312,0.4039310673566763,0.5510204081632653,0.3634920634920635,0.3476190476190476,0.19999999999999996
MV-ACC-CIL,R2,5,5,0,1.0,0.5346938775510204,0.3483426955678459,0.2931521710642833,0.5285714285714286,0.34523809523809523,0.3619047619047619,0.16428571428571426
MV-ACC-CIL,R3,5,5,0,1.0,0.7224489795918367,0.7138506855799696,0.630527405893408,0.7204081632653061,0.28095238095238095,0.5285714285714286,0.2523809523809524
