Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,2021_03_01,day1_eval_initial_30pct,10,-,-,-,900,0.9966666666666667,0.9966666666666667,,0.9966666666666667,0.0,0.9966666323720554
MV-ACC-CIL,After R1,2021_03_08,eval_r1_30pct_20_seen,20,10,10,10,1800,0.8533333333333334,0.9033333333333333,0.8033333333333333,0.9033333333333333,0.09333333333333338,0.8365614288936427
MV-ACC-CIL,After R2,2021_03_15,eval_r2_30pct_30_seen,30,10,10,10,2700,0.7637037037037037,0.7966666666666666,0.6977777777777778,0.8433333333333334,0.15333333333333332,0.7410506498744531
MV-ACC-CIL,After R3,2021_03_23,eval_r3_30pct_40_seen,40,10,10,10,3600,0.6363888888888889,0.58,0.8055555555555556,0.8466666666666667,0.15000000000000002,0.598765608263602
