Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,980,5,5,0,1.0,1.0,0,5,0.0,0.5130168743898724,0.42561305310721587,0.6,0.5846938775510204,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5240552828690601, 'silhouette': 0.24391403794288635, 'balance': 0.6995128100023629, 'stability': 1.0, 'cluster_size_cv': 0.42956638634912503}, 'kmeans_graph': {'score': 0.29820458763061036, 'silhouette': 0.1404588520526886, 'balance': 0.691116470955477, 'stability': 0.3309156992421449, 'cluster_size_cv': 0.44693411606510786}, 'agglomerative_joint': {'score': 0.4875478571442554, 'silhouette': 0.23065263032913208, 'balance': 0.7014364053432911, 'stability': 0.8816065175782981, 'cluster_size_cv': 0.4256459921132672}}",0.24391403794288635,0.34542903304100037,0.6219569444656372,0.45450982451438904,0.02550194039940834,1.0,0.42956638634912503,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,30,140,0.7897959183673469,0.39285714285714285,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,0.7432062734257091,0.731027294288982,0.002288607457144694,0.22069342705336484,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.5237797498703003,0.705172312259674,3.636370539665222,0.0021106911008246243
MV-ACC-CIL discovery,R2,Day 3,5,980,5,5,0,1.0,1.0,0,5,0.0,0.3693703398155037,0.2868756285259761,0.4969387755102041,0.49489795918367346,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5410593830660647, 'silhouette': 0.19439025223255157, 'balance': 0.9207237216908069, 'stability': 1.0, 'cluster_size_cv': 0.086102135137358}, 'kmeans_graph': {'score': 0.2847265686477124, 'silhouette': 0.1172371506690979, 'balance': 0.6369960297882584, 'stability': 0.3713877192882275, 'cluster_size_cv': 0.569868497190487}, 'agglomerative_joint': {'score': 0.37915888347050575, 'silhouette': 0.18517346680164337, 'balance': 0.7722100436855248, 'stability': 0.4914858719699877, 'cluster_size_cv': 0.2949844516749648}}",0.19439025223255157,0.2851761281490326,0.5971951484680176,0.40169963240623474,0.008843336254358292,1.0,0.086102135137358,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,18,101,0.6663265306122449,0.2857142857142857,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,1.0814135887406089,1.0716425451365383,0.0008393710119311105,0.18702717802741312,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.668707036972046,0.9996833443641663,3.3375419855117796,0.001263360946904868
MV-ACC-CIL discovery,R3,Day 4,5,980,5,5,0,1.0,1.0,0,5,0.0,0.5597777920360975,0.47621864085939974,0.6704081632653062,0.6612244897959184,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5379467160948607, 'silhouette': 0.23199798166751862, 'balance': 0.801739130888627, 'stability': 1.0, 'cluster_size_cv': 0.24728850254773735}, 'kmeans_graph': {'score': 0.3042919001350165, 'silhouette': 0.16775116324424744, 'balance': 0.6041297065566708, 'stability': 0.36481127615738485, 'cluster_size_cv': 0.6552736757469718}, 'agglomerative_joint': {'score': 0.40655544442956004, 'silhouette': 0.20634770393371582, 'balance': 0.8024858675280492, 'stability': 0.530268135041626, 'cluster_size_cv': 0.2461278640088289}}",0.23199798166751862,0.32296228408813477,0.6159989833831787,0.4334558844566345,0.0079936683177948,1.0,0.24728850254773735,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,22,119,0.763265306122449,0.4642857142857143,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,1.3206123222004285,1.3169948187741367,0.0005853530839720571,0.06649670817635277,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.7708895921707155,1.1831385135650634,3.1750336647033692,0.0011712684587109833
