Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,840,0.5607142857142857,0.5607142857142857,,0.5607142857142857,0.0,0.5333171943833603
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,1260,0.2523809523809524,0.33095238095238094,0.09523809523809523,0.33095238095238094,0.22976190476190478,0.22008814450266173
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,1680,0.30833333333333335,0.346031746031746,0.19523809523809524,0.48928571428571427,0.07142857142857145,0.2813244783749601
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,2100,0.2652380952380952,0.225,0.4261904761904762,0.3595238095238095,0.2011904761904762,0.21075829370677407
