Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency
Joint discovery refinement,R1_refined,Day 2,5,980,5,5,0,1.0,1.0,0,5,0.0,0.42767047926497637,0.3622570766363979,0.55,0.5020408163265306,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5361732563150018, 'silhouette': 0.21496939659118652, 'balance': 0.8397004409492458, 'stability': 1.0, 'cluster_size_cv': 0.1909008870705633}, 'kmeans_graph': {'score': 0.2147024844757506, 'silhouette': 0.0968317911028862, 'balance': 0.5700699518279588, 'stability': 0.18972403601428567, 'cluster_size_cv': 0.7541706886908323}, 'agglomerative_joint': {'score': 0.4219113638837785, 'silhouette': 0.236736461520195, 'balance': 0.6752387446647488, 'stability': 0.6266342444588859, 'cluster_size_cv': 0.4809576729731243}}",0.21496939659118652,0.3101499676704407,0.6074846386909485,0.4235162138938904,0.040630489587783813,1.0,0.1909008870705633,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,16,71,0.6928571428571428,0.2857142857142857
Joint discovery refinement,R2_refined,Day 3,5,980,5,5,0,1.0,1.0,0,5,0.0,0.4371062760571214,0.3712289611672647,0.5693877551020409,0.5683673469387756,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5266073703673053, 'silhouette': 0.1938171237707138, 'balance': 0.8500397614670634, 'stability': 1.0, 'cluster_size_cv': 0.1764155576371202}, 'kmeans_graph': {'score': 0.28495305287425343, 'silhouette': 0.11735770851373672, 'balance': 0.6791910060255403, 'stability': 0.3382724479463607, 'cluster_size_cv': 0.4723398736560949}, 'agglomerative_joint': {'score': 0.37693434508955725, 'silhouette': 0.17591629922389984, 'balance': 0.7213363632458487, 'stability': 0.5436524314689702, 'cluster_size_cv': 0.3863158034903837}}",0.1938171237707138,0.28673943877220154,0.5969085097312927,0.40290677547454834,0.03442505747079849,1.0,0.1764155576371202,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,20,97,0.7153061224489795,0.32142857142857145
Joint discovery refinement,R3_refined,Day 4,5,980,5,5,0,1.0,1.0,0,5,0.0,0.5645620020690294,0.49543568100668717,0.6836734693877551,0.6602040816326531,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5458364485622709, 'silhouette': 0.2373562902212143, 'balance': 0.8264524447030148, 'stability': 1.0, 'cluster_size_cv': 0.2099909757776196}, 'kmeans_graph': {'score': 0.2991335971153046, 'silhouette': 0.16705338656902313, 'balance': 0.5676602936786183, 'stability': 0.3748887030664729, 'cluster_size_cv': 0.7616169584800159}, 'agglomerative_joint': {'score': 0.43208344322183695, 'silhouette': 0.20873071253299713, 'balance': 0.7999000853421964, 'stability': 0.6292061370409969, 'cluster_size_cv': 0.25015613615318105}}",0.2373562902212143,0.3294380307197571,0.6186781525611877,0.44089555740356445,0.029250191524624825,1.0,0.2099909757776196,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,26,125,0.7612244897959184,0.5
