Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.6,0.5130168743898724,0.42561305310721587,0.5846938775510204,0.2523809523809524,0.09523809523809523,0.22976190476190478
MV-ACC-CIL,R2,5,5,0,1.0,0.4969387755102041,0.3693703398155037,0.2868756285259761,0.49489795918367346,0.30833333333333335,0.19523809523809524,0.07142857142857145
MV-ACC-CIL,R3,5,5,0,1.0,0.6704081632653062,0.5597777920360975,0.47621864085939974,0.6612244897959184,0.2652380952380952,0.4261904761904762,0.2011904761904762
