Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,10,10,0,1.0,0.92,0.9018688494448991,0.855943115091536,0.92,0.8055555555555556,0.7233333333333334,0.10888888888888892
MV-ACC-CIL,R2,11,11,1,1.0,0.9671428571428572,0.927122956248648,0.9071601487276639,0.9314285714285714,0.7459259259259259,0.6866666666666666,0.14888888888888896
MV-ACC-CIL,R3,10,10,0,1.0,0.9885714285714285,0.9762730387315973,0.9750135047857278,0.9885714285714285,0.6327777777777778,0.8311111111111111,0.2188888888888889
