Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.4,0.14264429222538227,0.12166547906539446,0.38979591836734695,0.15396825396825398,0.24285714285714285,0.319047619047619
MV-ACC-CIL,R2,5,5,0,1.0,0.34285714285714286,0.09287347230670266,0.08139329258950052,0.33877551020408164,0.20952380952380953,0.35714285714285715,0.19047619047619047
MV-ACC-CIL,R3,5,5,0,1.0,0.45918367346938777,0.28225701632980366,0.2270506191515911,0.44081632653061226,0.15428571428571428,0.38095238095238093,0.29761904761904756
