Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN
MV-ACC-CIL discovery,R1,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.2218308514758787,0.1676499650063737,0.44081632653061226,0.42857142857142855,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5384925971069897, 'silhouette': 0.21402691304683685, 'balance': 0.8538889746561471, 'stability': 1.0, 'cluster_size_cv': 0.17111243929890352}, 'kmeans_graph': {'score': 0.3216763717234508, 'silhouette': 0.13611146807670593, 'balance': 0.6384758316263717, 'stability': 0.4764795918239528, 'cluster_size_cv': 0.5662299972306359}, 'agglomerative_joint': {'score': 0.4263105628757602, 'silhouette': 0.21110782027244568, 'balance': 0.69719679759819, 'stability': 0.6830476088251081, 'cluster_size_cv': 0.43431525136798227}}",0.21402691304683685,0.3154476583003998,0.607013463973999,0.4282095730304718,0.044519439339637756,1.0,0.17111243929890352,False
MV-ACC-CIL discovery,R2,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.17633738446070615,0.10852115721703078,0.3673469387755102,0.3489795918367347,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5147026204962641, 'silhouette': 0.1830042600631714, 'balance': 0.8202513873075995, 'stability': 1.0, 'cluster_size_cv': 0.21913844398655516}, 'kmeans_graph': {'score': 0.2405836240625214, 'silhouette': 0.0881921574473381, 'balance': 0.5854029711711535, 'stability': 0.29998937292901895, 'cluster_size_cv': 0.7082250163496889}, 'agglomerative_joint': {'score': 0.38785596208002826, 'silhouette': 0.16590334475040436, 'balance': 0.7063914358991638, 'stability': 0.6213233411498923, 'cluster_size_cv': 0.415645701773129}}",0.1830042600631714,0.28158900141716003,0.5915021896362305,0.39419522881507874,0.04794241115450859,1.0,0.21913844398655516,False
MV-ACC-CIL discovery,R3,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.3454401218475822,0.3030137027700196,0.5244897959183673,0.5244897959183673,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5081779972898544, 'silhouette': 0.21249035000801086, 'balance': 0.7065415239272417, 'stability': 1.0, 'cluster_size_cv': 0.41534498134178754}, 'kmeans_graph': {'score': 0.2801411606752531, 'silhouette': 0.1321573406457901, 'balance': 0.6735127213518156, 'stability': 0.29100831619882156, 'cluster_size_cv': 0.484752950163863}, 'agglomerative_joint': {'score': 0.3806177564640839, 'silhouette': 0.1917588859796524, 'balance': 0.7383228069327266, 'stability': 0.5099432311549189, 'cluster_size_cv': 0.3544211158184046}}",0.21249035000801086,0.31169602274894714,0.6062451601028442,0.4246405065059662,0.03384283930063248,1.0,0.41534498134178754,False
