Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.4928571428571429,0.4928571428571429,,0.4928571428571429,0.0,0.46296009013283496
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,630,0.2126984126984127,0.1380952380952381,0.3619047619047619,0.1380952380952381,0.3547619047619048,0.16576778584446128
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,840,0.2654761904761905,0.2015873015873016,0.45714285714285713,0.26666666666666666,0.22619047619047622,0.22089561072063862
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,1050,0.1657142857142857,0.1,0.42857142857142855,0.1761904761904762,0.31666666666666665,0.09447430980134923
