Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5173469387755102,0.3691125688011195,0.33052696964252637,0.5,0.3246031746031746,0.22380952380952382,0.09166666666666667
MV-ACC-CIL,R2,5,5,0,1.0,0.5153061224489796,0.37641835386390704,0.32827577229074417,0.5122448979591837,0.319047619047619,0.3,0.007142857142857173
MV-ACC-CIL,R3,5,5,0,1.0,0.5744897959183674,0.515081267804151,0.4035253031389324,0.5622448979591836,0.30047619047619045,0.530952380952381,0.11547619047619051
