Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5418367346938775,0.4123045236973208,0.35572305631226564,0.5418367346938775,0.2777777777777778,0.2619047619047619,0.2761904761904762
MV-ACC-CIL,R2,5,5,0,1.0,0.5571428571428572,0.4023503697012213,0.35014639172666845,0.5540816326530612,0.3523809523809524,0.3,0.036904761904761885
MV-ACC-CIL,R3,5,5,0,1.0,0.6806122448979591,0.5688549160879053,0.47355670884035084,0.673469387755102,0.2947619047619048,0.4880952380952381,0.16666666666666669
