Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,840,0.580952380952381,0.580952380952381,,0.580952380952381,0.0,0.5602076715772318
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,1260,0.2912698412698413,0.31666666666666665,0.24047619047619048,0.31666666666666665,0.26428571428571435,0.2420012225277648
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,1680,0.31666666666666665,0.34444444444444444,0.23333333333333334,0.4773809523809524,0.10357142857142859,0.29832107936866686
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,2100,0.27904761904761904,0.24107142857142858,0.430952380952381,0.3619047619047619,0.2190476190476191,0.22733553165683917
