Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,10,10,0,1.0,0.93,0.8866675680671906,0.8566108580647114,0.93,0.9383333333333334,0.9666666666666667,0.08666666666666667
MV-ACC-CIL,R2,10,10,0,1.0,0.9466666666666667,0.9243565081237007,0.8947779021923445,0.9466666666666667,0.835925925925926,0.9433333333333334,0.18666666666666665
MV-ACC-CIL,R3,10,10,0,1.0,0.9704761904761905,0.950255759417046,0.9395045396920416,0.9704761904761905,0.6983333333333334,0.9766666666666667,0.25
