Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,2021_03_01,day1_eval_initial_30pct,10,-,-,-,900,0.9966666666666667,0.9966666666666667,,0.9966666666666667,0.0,0.9966726350596223
MV-ACC-CIL,After R1,2021_03_08,eval_r1_30pct_20_seen,20,10,10,10,1800,0.7188888888888889,0.5966666666666667,0.8411111111111111,0.5966666666666667,0.4,0.6611771422512964
MV-ACC-CIL,After R2,2021_03_15,eval_r2_30pct_30_seen,30,10,10,10,2700,0.5929629629629629,0.4688888888888889,0.8411111111111111,0.4166666666666667,0.5800000000000001,0.5449444030093584
MV-ACC-CIL,After R3,2021_03_23,eval_r3_30pct_40_seen,40,10,10,10,3600,0.41333333333333333,0.29888888888888887,0.7566666666666667,0.3288888888888889,0.6677777777777778,0.343193563883581
