Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,10,10,0,1.0,0.9676190476190476,0.9427945933081806,0.9311541510712098,0.9676190476190476,0.7188888888888889,0.8411111111111111,0.4
MV-ACC-CIL,R2,10,10,0,1.0,0.9328571428571428,0.9260152064425851,0.8805967068398256,0.9328571428571428,0.5929629629629629,0.8411111111111111,0.5800000000000001
MV-ACC-CIL,R3,10,10,0,1.0,0.9942857142857143,0.9851239058515199,0.9873709703409517,0.9942857142857143,0.41333333333333333,0.7566666666666667,0.6677777777777778
