Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,10,10,0,1.0,0.9676190476190476,0.9427945933081806,0.9311541510712098,0.9676190476190476,0.75,0.8477777777777777,0.34444444444444444
MV-ACC-CIL,R2,10,10,0,1.0,0.9319047619047619,0.9239405069764877,0.8785701542014198,0.9319047619047619,0.6325925925925926,0.8488888888888889,0.4966666666666667
MV-ACC-CIL,R3,10,10,0,1.0,0.99,0.9803296057253115,0.9783087514810117,0.99,0.4563888888888889,0.8055555555555556,0.6466666666666667
