Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency
Joint discovery refinement,R1_refined,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.45665611915741966,0.3884325714272381,0.5673469387755102,0.5489795918367347,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.538182619509051, 'silhouette': 0.21915043890476227, 'balance': 0.8382493905571585, 'stability': 1.0, 'cluster_size_cv': 0.19296239432435588}, 'kmeans_graph': {'score': 0.2334488543428973, 'silhouette': 0.11448657512664795, 'balance': 0.5934727978827687, 'stability': 0.2071467137867487, 'cluster_size_cv': 0.6849971954359638}, 'agglomerative_joint': {'score': 0.4836975536154719, 'silhouette': 0.20824649930000305, 'balance': 0.7738310821890149, 'stability': 0.8575830502506689, 'cluster_size_cv': 0.29227168954133775}}",0.21915043890476227,0.3191867470741272,0.6095751523971558,0.4311580955982208,0.1016034260392189,1.0,0.19296239432435588,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,14,37,0.6673469387755102,0.42857142857142855
Joint discovery refinement,R2_refined,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.3583025160608773,0.2990063987437068,0.5408163265306123,0.5285714285714286,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5135285673822875, 'silhouette': 0.17379723489284515, 'balance': 0.8397004409561133, 'stability': 1.0, 'cluster_size_cv': 0.19090088706082348}, 'kmeans_graph': {'score': 0.2551860902869662, 'silhouette': 0.10414101183414459, 'balance': 0.6058868494053786, 'stability': 0.3069246555884437, 'cluster_size_cv': 0.6504731881561823}, 'agglomerative_joint': {'score': 0.3850537820919517, 'silhouette': 0.1500249058008194, 'balance': 0.7494312207272747, 'stability': 0.6106153590241842, 'cluster_size_cv': 0.3343452639050243}}",0.17379723489284515,0.27002352476119995,0.5868986248970032,0.3868540823459625,0.0563155859708786,1.0,0.19090088706082348,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,10,25,0.6102040816326532,0.35714285714285715
Joint discovery refinement,R3_refined,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.721403749213479,0.6296694489860594,0.7204081632653061,0.7183673469387755,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5257949353166096, 'silhouette': 0.2301052212715149, 'balance': 0.746185318086382, 'stability': 1.0, 'cluster_size_cv': 0.3401496595571385}, 'kmeans_graph': {'score': 0.3473111903386753, 'silhouette': 0.15540476143360138, 'balance': 0.7607392117755873, 'stability': 0.43876291678030815, 'cluster_size_cv': 0.3145109184867324}, 'agglomerative_joint': {'score': 0.494075557199935, 'silhouette': 0.22166228294372559, 'balance': 0.7575990656215473, 'stability': 0.8825659538263059, 'cluster_size_cv': 0.31995938931046963}}",0.2301052212715149,0.33833757042884827,0.6150526404380798,0.44877082109451294,0.07452487200498581,1.0,0.3401496595571385,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,25,54,0.7836734693877551,0.5
