Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.5261904761904762,0.5261904761904762,,0.5261904761904762,0.0,0.5074083936454775
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,630,0.1761904761904762,0.14761904761904762,0.23333333333333334,0.14761904761904762,0.37857142857142856,0.126700621742268
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,840,0.2726190476190476,0.2523809523809524,0.3333333333333333,0.34285714285714286,0.18333333333333335,0.2268146945550391
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,1050,0.20857142857142857,0.14523809523809525,0.46190476190476193,0.18571428571428572,0.3404761904761905,0.13295829503624135
