Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.4673469387755102,0.22707352876394696,0.19445332763304235,0.463265306122449,0.1761904761904762,0.23333333333333334,0.37857142857142856
MV-ACC-CIL,R2,5,5,0,1.0,0.3877551020408163,0.16560996378699736,0.11006514370676512,0.3510204081632653,0.2726190476190476,0.3333333333333333,0.18333333333333335
MV-ACC-CIL,R3,5,5,0,1.0,0.536734693877551,0.37283017649506517,0.32404001772298724,0.536734693877551,0.20857142857142857,0.46190476190476193,0.3404761904761905
