Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,10,10,0,1.0,0.9676190476190476,0.9427945933081806,0.9311541510712098,0.9676190476190476,0.7411111111111112,0.7977777777777778,0.3122222222222223
MV-ACC-CIL,R2,10,10,0,1.0,0.9323809523809524,0.9264539261046204,0.8801074245545986,0.9323809523809524,0.6985185185185185,0.8,0.3622222222222222
MV-ACC-CIL,R3,10,10,0,1.0,0.9890476190476191,0.9781876455971317,0.9762951965164502,0.9890476190476191,0.5708333333333333,0.8222222222222222,0.3211111111111111
