Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.4785714285714286,0.4785714285714286,,0.4785714285714286,0.0,0.42407764184911334
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,630,0.2492063492063492,0.24523809523809523,0.2571428571428571,0.24523809523809523,0.23333333333333336,0.20671733675806
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,840,0.2892857142857143,0.2650793650793651,0.3619047619047619,0.3738095238095238,0.10476190476190478,0.21534540851715325
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,1050,0.21142857142857144,0.14047619047619048,0.49523809523809526,0.25952380952380955,0.21904761904761905,0.1518342002968307
