Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5571428571428572,0.43635709679448775,0.37722947855069316,0.5571428571428572,0.3349206349206349,0.21904761904761905,0.18452380952380948
MV-ACC-CIL,R2,5,5,0,1.0,0.5704081632653061,0.45332542882696364,0.3931171726443998,0.5663265306122449,0.33154761904761904,0.319047619047619,0.11428571428571421
MV-ACC-CIL,R3,5,5,0,1.0,0.5989795918367347,0.5565959574123058,0.45761125802485325,0.5755102040816327,0.2823809523809524,0.5547619047619048,0.219047619047619
