Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,980,5,5,0,1.0,1.0,0,5,0.0,0.43635709679448775,0.37722947855069316,0.5571428571428572,0.5571428571428572,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5284414782072528, 'silhouette': 0.22482530772686005, 'balance': 0.7739377947873988, 'stability': 1.0, 'cluster_size_cv': 0.29209350768907805}, 'kmeans_graph': {'score': 0.3093411346650682, 'silhouette': 0.14053665101528168, 'balance': 0.6582949430207918, 'stability': 0.40154795201001964, 'cluster_size_cv': 0.5190759257714904}, 'agglomerative_joint': {'score': 0.4633080330506596, 'silhouette': 0.21538060903549194, 'balance': 0.7335761252895929, 'stability': 0.7925338920928817, 'cluster_size_cv': 0.36318504041449196}}",0.22482530772686005,0.32491087913513184,0.612412691116333,0.4354856610298157,0.052018340677022934,1.0,0.29209350768907805,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,21,91,0.7428571428571429,0.42857142857142855,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,0.7513879375024275,0.738856787031347,0.0016263801477510822,0.23435922373424878,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.6792712450027465,0.7376609981060028,3.8826588869094847,0.0014039471512660383
MV-ACC-CIL discovery,R2,Day 3,5,980,5,5,0,1.0,1.0,0,5,0.0,0.45332542882696364,0.3931171726443998,0.5704081632653061,0.5663265306122449,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5378130788738299, 'silhouette': 0.19643907248973846, 'balance': 0.8988579450223687, 'stability': 1.0, 'cluster_size_cv': 0.11252284695009758}, 'kmeans_graph': {'score': 0.2701303848957167, 'silhouette': 0.1260955035686493, 'balance': 0.6947663426340748, 'stability': 0.2472983576245784, 'cluster_size_cv': 0.43933282117364775}, 'agglomerative_joint': {'score': 0.3860752467307069, 'silhouette': 0.16686683893203735, 'balance': 0.7017316151680544, 'stability': 0.615808649137902, 'cluster_size_cv': 0.42504624044979733}}",0.19643907248973846,0.2886241674423218,0.5982195138931274,0.4031766951084137,0.029079942032694817,1.0,0.11252284695009758,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,24,112,0.7306122448979592,0.39285714285714285,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,0.9909803758968007,0.9814923297275197,0.0005133162167939273,0.184627579017119,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.7152750492095947,0.9999089717864991,3.430268907546997,0.0011580706806853414
MV-ACC-CIL discovery,R3,Day 4,5,980,5,5,0,1.0,1.0,0,5,0.0,0.5565959574123058,0.45761125802485325,0.5989795918367347,0.5755102040816327,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5506748237848066, 'silhouette': 0.25989773869514465, 'balance': 0.7886553375123851, 'stability': 1.0, 'cluster_size_cv': 0.2679810209035653}, 'kmeans_graph': {'score': 0.3027463315867923, 'silhouette': 0.16961941123008728, 'balance': 0.57460232139858, 'stability': 0.3781407645221131, 'cluster_size_cv': 0.740334075863118}, 'agglomerative_joint': {'score': 0.48033623842143736, 'silhouette': 0.2490614354610443, 'balance': 0.7104153718599838, 'stability': 0.8050774981834647, 'cluster_size_cv': 0.40762719897492666}}",0.25989773869514465,0.35472747683525085,0.6299488544464111,0.4627378582954407,0.031251028180122375,1.0,0.2679810209035653,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,22,88,0.7755102040816326,0.39285714285714285,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,1.2803310806101018,1.2754984552210027,0.0006487794559110295,0.09016475691036745,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.7045469760894774,1.129588931798935,3.149533438682556,0.0009560341713950038
