Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,980,5,5,0,1.0,1.0,0,5,0.0,0.37943243607088784,0.3125459528010341,0.5224489795918368,0.48673469387755103,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5404464931673388, 'silhouette': 0.23470143973827362, 'balance': 0.8068035065564417, 'stability': 1.0, 'cluster_size_cv': 0.23945916431145658}, 'kmeans_graph': {'score': 0.2833695338331837, 'silhouette': 0.1263980269432068, 'balance': 0.6103501648730563, 'stability': 0.3671223441592348, 'cluster_size_cv': 0.6384037517348506}, 'agglomerative_joint': {'score': 0.4418326492254264, 'silhouette': 0.23829057812690735, 'balance': 0.7195466993426816, 'stability': 0.6674539655483642, 'cluster_size_cv': 0.38976386232265037}}",0.23470143973827362,0.34125199913978577,0.617350697517395,0.4503120481967926,0.014273257926106453,1.0,0.23945916431145658,False,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,0.7777599367228422,0.764863599430431,0.002118355816822838,0.23674311150204053,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.5723236560821534,0.7444540977478027,3.6550952672958372,0.0016095143044367432
MV-ACC-CIL discovery,R2,Day 3,5,980,5,5,0,1.0,1.0,0,5,0.0,0.3074808382505955,0.2352877822463898,0.4826530612244898,0.4826530612244898,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5313669044866984, 'silhouette': 0.19917303323745728, 'balance': 0.8591086810304844, 'stability': 1.0, 'cluster_size_cv': 0.1639970845138231}, 'kmeans_graph': {'score': 0.2501874456723974, 'silhouette': 0.10200467705726624, 'balance': 0.6864430361967806, 'stability': 0.22718506420617943, 'cluster_size_cv': 0.4567851187484886}, 'agglomerative_joint': {'score': 0.4405107659909685, 'silhouette': 0.19077104330062866, 'balance': 0.7628747706106619, 'stability': 0.7320469522139613, 'cluster_size_cv': 0.3108311331354232}}",0.19917303323745728,0.29481711983680725,0.599586546421051,0.4095174968242645,0.020670639351010323,1.0,0.1639970845138231,False,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,1.0904694958166643,1.0818424820899963,0.0006500286822715266,0.1660396693782373,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.6333072185516357,1.0047571122646333,3.2565833568572997,0.0012919852626509965
MV-ACC-CIL discovery,R3,Day 4,5,980,5,5,0,1.0,1.0,0,5,0.0,0.31554729449855257,0.2494087976410189,0.5142857142857142,0.5142857142857142,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5392503341656769, 'silhouette': 0.21280066668987274, 'balance': 0.8610498374312342, 'stability': 1.0, 'cluster_size_cv': 0.1613729618523537}, 'kmeans_graph': {'score': 0.3277351022345699, 'silhouette': 0.15270015597343445, 'balance': 0.6870512994273165, 'stability': 0.42535902625487076, 'cluster_size_cv': 0.4554953914409857}, 'agglomerative_joint': {'score': 0.43805646702965556, 'silhouette': 0.1915058195590973, 'balance': 0.8010779583091162, 'stability': 0.6900506984413151, 'cluster_size_cv': 0.24831795660781944}}",0.21280066668987274,0.2999488115310669,0.6064003705978394,0.4148710370063782,0.04999047890305519,1.0,0.1613729618523537,False,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,1.3404901352795688,1.3367774920030073,0.0006071424974255602,0.06818132915280083,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.7749624252319336,1.223240327835083,3.102953028678894,0.0012280285591259599
