Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.4249592645505198,0.3663393612594357,0.536734693877551,0.536734693877551,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5320764245041518, 'silhouette': 0.2052418738603592, 'balance': 0.8459669694047711, 'stability': 1.0, 'cluster_size_cv': 0.18207924915036305}, 'kmeans_graph': {'score': 0.3043958444327631, 'silhouette': 0.13499444723129272, 'balance': 0.6902955767642658, 'stability': 0.3683591324107956, 'cluster_size_cv': 0.4486547989883723}, 'agglomerative_joint': {'score': 0.4147114932348568, 'silhouette': 0.19708596169948578, 'balance': 0.7341637424436033, 'stability': 0.6379258632456757, 'cluster_size_cv': 0.36209396104414354}}",0.2052418738603592,0.2932990789413452,0.6026208996772766,0.40853142738342285,0.06431461870670319,1.0,0.18207924915036305,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,13,36,0.653061224489796,0.35714285714285715,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,0.8103099912405014,0.8037513792514801,0.0029663985478691757,0.10150811821222305,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,2.937959829966227,0.7627319693565369,4.349393208821614,0.0026565486720452705
MV-ACC-CIL discovery,R2,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.3523879733619724,0.29252143584688167,0.5428571428571428,0.5326530612244897,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5088098199264676, 'silhouette': 0.16889150440692902, 'balance': 0.829597462513283, 'stability': 1.0, 'cluster_size_cv': 0.20540387981718136}, 'kmeans_graph': {'score': 0.28981153542683247, 'silhouette': 0.1062731072306633, 'balance': 0.6447054258901643, 'stability': 0.4096809650877392, 'cluster_size_cv': 0.551095988713403}, 'agglomerative_joint': {'score': 0.39936440666911666, 'silhouette': 0.15149818360805511, 'balance': 0.7700509113219685, 'stability': 0.6481208936811707, 'cluster_size_cv': 0.2986154360667808}}",0.16889150440692902,0.27019479870796204,0.5844457745552063,0.384291410446167,0.016431283205747604,1.0,0.20540387981718136,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,15,43,0.6244897959183674,0.2857142857142857,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.1772870123386383,1.1722648739814758,0.0022596573689952493,0.07784691266715527,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.227822224299113,1.1645859877268474,4.125466028849284,0.0025160114746540785
MV-ACC-CIL discovery,R3,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.644606032780735,0.5963474170569625,0.7081632653061225,0.7061224489795919,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5373160069588585, 'silhouette': 0.23680053651332855, 'balance': 0.7853785593826392, 'stability': 1.0, 'cluster_size_cv': 0.2732713263602049}, 'kmeans_graph': {'score': 0.33750761550056785, 'silhouette': 0.1610584706068039, 'balance': 0.6838425780556989, 'stability': 0.4486277642227436, 'cluster_size_cv': 0.46232485675753}, 'agglomerative_joint': {'score': 0.48576499763902703, 'silhouette': 0.22729642689228058, 'balance': 0.7529793583413559, 'stability': 0.8406243647200061, 'cluster_size_cv': 0.32805765380179197}}",0.23680053651332855,0.34115487337112427,0.6184002161026001,0.45058169960975647,0.05444152653217316,1.0,0.2732713263602049,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,24,59,0.7428571428571429,0.42857142857142855,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.5491647124290466,1.5467252433300018,0.001052855237503536,0.038261085748672485,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.567969640096029,1.5856769879659016,3.9640443325042725,0.0013526007145022352
