Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,2021_03_01,day1_eval_initial_30pct,10,-,-,-,900,0.9766666666666667,0.9766666666666667,,0.9766666666666667,0.0,0.9764406766553737
MV-ACC-CIL,After R1,2021_03_08,eval_r1_30pct_20_seen,20,10,11,11,1800,0.5672222222222222,0.4766666666666667,0.6577777777777778,0.4766666666666667,0.5,0.5008230376839455
MV-ACC-CIL,After R2,2021_03_15,eval_r2_30pct_30_seen,30,10,10,10,2700,0.6185185185185185,0.5688888888888889,0.7177777777777777,0.5833333333333334,0.3933333333333333,0.5716004855143806
MV-ACC-CIL,After R3,2021_03_23,eval_r3_30pct_40_seen,40,10,11,11,3600,0.4836111111111111,0.40296296296296297,0.7255555555555555,0.5711111111111111,0.40555555555555556,0.4383998223789701
