Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,11,11,1,1.0,0.9714285714285714,0.9273568164712555,0.9100541868707762,0.9319047619047619,0.5672222222222222,0.6577777777777778,0.5
MV-ACC-CIL,R2,10,10,0,1.0,0.9166666666666666,0.9106342303673571,0.8600412205651669,0.9166666666666666,0.6185185185185185,0.7177777777777777,0.3933333333333333
MV-ACC-CIL,R3,11,11,1,1.0,0.9419047619047619,0.9011528550431755,0.8551920417083199,0.8947619047619048,0.4836111111111111,0.7255555555555555,0.40555555555555556
