Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.44285714285714284,0.1838631656255762,0.16143137543263159,0.4306122448979592,0.16825396825396827,0.23809523809523808,0.3928571428571429
MV-ACC-CIL,R2,5,5,0,1.0,0.37755102040816324,0.14616698465818267,0.09543927796850322,0.3510204081632653,0.24285714285714285,0.4714285714285714,0.3595238095238096
MV-ACC-CIL,R3,5,5,0,1.0,0.5326530612244897,0.3640624734638118,0.312406905731532,0.5326530612244897,0.1457142857142857,0.48095238095238096,0.4666666666666667
