Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.5261904761904762,0.5261904761904762,,0.5261904761904762,0.0,0.5074083936454775
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,630,0.16825396825396827,0.13333333333333333,0.23809523809523808,0.13333333333333333,0.3928571428571429,0.11360604942129449
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,840,0.24285714285714285,0.16666666666666666,0.4714285714285714,0.16666666666666666,0.3595238095238096,0.17500305778886177
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,1050,0.1457142857142857,0.06190476190476191,0.48095238095238096,0.05952380952380952,0.4666666666666667,0.08876806642205957
