Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.5880952380952381,0.5880952380952381,,0.5880952380952381,0.0,0.5655545348397574
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,630,0.3873015873015873,0.5095238095238095,0.14285714285714285,0.5095238095238095,0.07857142857142863,0.3577214807990853
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,840,0.32976190476190476,0.3952380952380952,0.13333333333333333,0.4642857142857143,0.12380952380952381,0.2789246846232835
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,1050,0.2723809523809524,0.325,0.06190476190476191,0.4357142857142857,0.1523809523809524,0.2270101360015235
