Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.37515906153467055,0.31068261462762675,0.5,0.49183673469387756,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.533582738330969, 'silhouette': 0.20680074393749237, 'balance': 0.8492116458267415, 'stability': 1.0, 'cluster_size_cv': 0.1775627488321361}, 'kmeans_graph': {'score': 0.37635699290965496, 'silhouette': 0.16039933264255524, 'balance': 0.7100420486258211, 'stability': 0.5845158009243414, 'cluster_size_cv': 0.4083672959021915}, 'agglomerative_joint': {'score': 0.462217513420383, 'silhouette': 0.20043611526489258, 'balance': 0.8236943100962789, 'stability': 0.7489551520217449, 'cluster_size_cv': 0.21404262205370006}}",0.20680074393749237,0.29463309049606323,0.6034004092216492,0.41029036045074463,0.10073516517877579,1.0,0.1775627488321361,False,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,0.8122570216655731,0.8057141602039337,0.0029810640262439847,0.10104659385979176,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,2.9375833670298257,0.7624439597129822,4.349213600158691,0.0026629569474607706
MV-ACC-CIL discovery,R2,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.2896457988837063,0.2334933732665356,0.5,0.4897959183673469,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5123401742348737, 'silhouette': 0.17115795612335205, 'balance': 0.8410164918351497, 'stability': 1.0, 'cluster_size_cv': 0.189037325318007}, 'kmeans_graph': {'score': 0.32427914258975665, 'silhouette': 0.10894323885440826, 'balance': 0.7711726097859584, 'stability': 0.4405033570505619, 'cluster_size_cv': 0.29672655292769473}, 'agglomerative_joint': {'score': 0.3385561640976321, 'silhouette': 0.15623530745506287, 'balance': 0.6850062008656984, 'stability': 0.4625020192968315, 'cluster_size_cv': 0.45984079959600094}}",0.17115795612335205,0.2689175307750702,0.5855790376663208,0.38371238112449646,0.05906656011939049,1.0,0.189037325318007,False,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.0909741669893265,1.0860865414142609,0.002170233055949211,0.07604944054037333,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.2489329973856607,1.1574044227600098,4.182154019673665,0.002257965582733353
MV-ACC-CIL discovery,R3,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.490886870234102,0.42973939960297236,0.6306122448979592,0.6204081632653061,GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5424098216626032, 'silhouette': 0.2431441694498062, 'balance': 0.7934026423260486, 'stability': 1.0, 'cluster_size_cv': 0.26039408826300603}, 'kmeans_graph': {'score': 0.35877679421192277, 'silhouette': 0.16698533296585083, 'balance': 0.7803628647198936, 'stability': 0.4434491525469044, 'cluster_size_cv': 0.2814551347967383}, 'agglomerative_joint': {'score': 0.4869447791548273, 'silhouette': 0.2282753884792328, 'balance': 0.7546095881754152, 'stability': 0.8418855914246648, 'cluster_size_cv': 0.3251885685920304}}",0.2431441694498062,0.3486517071723938,0.6215720772743225,0.45748934149742126,0.05997008830308914,1.0,0.26039408826300603,False,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.7034741342067719,1.7010179162025452,0.0009776474034879357,0.039348240941762924,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.8769338130950928,1.8787591457366943,3.99588680267334,0.0011568095069378614
