Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.45510204081632655,0.17818378701991588,0.1540235643588616,0.42857142857142855,0.20476190476190476,0.3761904761904762,0.045238095238095244
MV-ACC-CIL,R2,5,5,0,1.0,0.3795918367346939,0.1463988350890628,0.09251165586547226,0.363265306122449,0.1869047619047619,0.26666666666666666,-0.02619047619047618
MV-ACC-CIL,R3,5,5,0,1.0,0.46530612244897956,0.23571757461817183,0.19079130425351068,0.4489795918367347,0.1676190476190476,0.3904761904761905,-0.023809523809523808
