Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,10,10,0,1.0,0.8893216488153197,0.8617084051833447,0.7875599397362236,0.8214865303472898,0.5585121203677905,0.691,0.06636451926189701
MV-ACC-CIL,R2,10,10,0,1.0,0.8505668155273102,0.8660028011301151,0.7481215946882004,0.8076262452765373,0.5471998043531425,0.672,0.06312722563936546
MV-ACC-CIL,R3,10,10,0,1.0,0.766748366013072,0.7819361953088921,0.5780241784066749,0.6446078431372549,0.5057746785792112,0.583,0.08222725801230168
