Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL + DOI-memory,R1,10,10,0,1.0,0.9695238095238096,0.9445623781916279,0.9355997269602859,0.9695238095238096,0.7916666666666666,0.7333333333333333,0.14666666666666672
MV-ACC-CIL + DOI-memory,R2,10,10,0,1.0,0.9214285714285714,0.9066862330763884,0.8615586600777068,0.9214285714285714,0.7040740740740741,0.6311111111111111,0.2333333333333334
MV-ACC-CIL + DOI-memory,R3,12,12,2,1.0,0.9676190476190476,0.9289172107210487,0.9027182722626028,0.9119047619047619,0.5566666666666666,0.7322222222222222,0.3244444444444444
