Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,980,5,5,0,1.0,1.0,0,5,0.0,0.4679061754305957,0.40574734467530715,0.5683673469387756,0.5438775510204081,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5316552917979688, 'silhouette': 0.21859890222549438, 'balance': 0.8071294778697344, 'stability': 1.0, 'cluster_size_cv': 0.23895859018717897}, 'kmeans_graph': {'score': 0.3307857057789815, 'silhouette': 0.1493331342935562, 'balance': 0.6944806489972394, 'stability': 0.4390254084723107, 'cluster_size_cv': 0.43992493015305745}, 'agglomerative_joint': {'score': 0.42611081020487174, 'silhouette': 0.2288765162229538, 'balance': 0.739999383601488, 'stability': 0.6089153982477981, 'cluster_size_cv': 0.35135247698872435}}",0.21859890222549438,0.31160610914230347,0.6092994809150696,0.4237257242202759,0.01981300674378872,1.0,0.23895859018717897,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,22,103,0.7173469387755101,0.32142857142857145,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,0.8031972917643461,0.7902814095670526,0.0014128380677324128,0.244189284064553,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.627935194969177,0.7625189900398255,3.7300655841827393,0.0019171490566805005
MV-ACC-CIL discovery,R2,Day 3,5,980,5,5,0,1.0,1.0,0,5,0.0,0.2887578507611591,0.22064573197746623,0.45102040816326533,0.4489795918367347,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5377626964019877, 'silhouette': 0.1920023113489151, 'balance': 0.910807125800422, 'stability': 1.0, 'cluster_size_cv': 0.09792729072161659}, 'kmeans_graph': {'score': 0.3642298098228514, 'silhouette': 0.1485992670059204, 'balance': 0.713844207202897, 'stability': 0.5589254861160631, 'cluster_size_cv': 0.4008658890969587}, 'agglomerative_joint': {'score': 0.43747396103061553, 'silhouette': 0.17996196448802948, 'balance': 0.7993686765561575, 'stability': 0.7144845810038712, 'cluster_size_cv': 0.2509872219514566}}",0.1920023113489151,0.2847461700439453,0.596001148223877,0.40028494596481323,0.028063353151082993,1.0,0.09792729072161659,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,15,78,0.6285714285714286,0.32142857142857145,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,1.133868775584481,1.1241525574163957,0.0006638562454926697,0.18768622116609054,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.726575326919556,1.0339424550533294,3.384800982475281,0.0011620164557825774
MV-ACC-CIL discovery,R3,Day 4,5,980,5,5,0,1.0,1.0,0,5,0.0,0.5535153591673789,0.48692363688964574,0.6755102040816326,0.6510204081632653,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5453594612707044, 'silhouette': 0.2389526665210724, 'balance': 0.8196774734205728, 'stability': 1.0, 'cluster_size_cv': 0.2199920486126431}, 'kmeans_graph': {'score': 0.3637409303543603, 'silhouette': 0.19567522406578064, 'balance': 0.6509301773451939, 'stability': 0.5037340865965685, 'cluster_size_cv': 0.5362630813622449}, 'agglomerative_joint': {'score': 0.48195466344526394, 'silhouette': 0.22797244787216187, 'balance': 0.8043537131174162, 'stability': 0.7827962979683668, 'cluster_size_cv': 0.24323414399906435}}",0.2389526665210724,0.3343341648578644,0.619476318359375,0.4451851546764374,0.06764577329158783,1.0,0.2199920486126431,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,25,121,0.7510204081632654,0.42857142857142855,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,1.3623378493569114,1.358871048147028,0.0005714362698861144,0.06362151862545447,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.8015947103500367,1.2194151043891908,3.1638992547988893,0.00114990453585051
