Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5683673469387756,0.4679061754305957,0.40574734467530715,0.5438775510204081,0.32142857142857145,0.19523809523809524,0.21309523809523806
MV-ACC-CIL,R2,5,5,0,1.0,0.45102040816326533,0.2887578507611591,0.22064573197746623,0.4489795918367347,0.32321428571428573,0.30952380952380953,0.125
MV-ACC-CIL,R3,5,5,0,1.0,0.6755102040816326,0.5535153591673789,0.48692363688964574,0.6510204081632653,0.2642857142857143,0.430952380952381,0.2357142857142857
