Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5479591836734694,0.4368105787376847,0.3765729802192603,0.5,0.32063492063492066,0.24285714285714285,0.24285714285714283
MV-ACC-CIL,R2,5,5,0,1.0,0.5020408163265306,0.3389822013728936,0.2691785898429639,0.5020408163265306,0.3458333333333333,0.2523809523809524,0.10119047619047616
MV-ACC-CIL,R3,5,5,0,1.0,0.6846938775510204,0.5995719934222503,0.5121441020446889,0.6571428571428571,0.2985714285714286,0.46904761904761905,0.244047619047619
