Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,980,5,5,0,1.0,1.0,0,5,0.0,0.4368105787376847,0.3765729802192603,0.5479591836734694,0.5,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5421466942071016, 'silhouette': 0.22441178560256958, 'balance': 0.8436010606284418, 'stability': 1.0, 'cluster_size_cv': 0.18539443188353588}, 'kmeans_graph': {'score': 0.3326268160233068, 'silhouette': 0.14559490978717804, 'balance': 0.6781880759036464, 'stability': 0.4676480018385183, 'cluster_size_cv': 0.47451722542829694}, 'agglomerative_joint': {'score': 0.4203948872731446, 'silhouette': 0.22016163170337677, 'balance': 0.7319587644075903, 'stability': 0.6116569478190773, 'cluster_size_cv': 0.3661971802596674}}",0.22441178560256958,0.3252427875995636,0.6122059226036072,0.43606019020080566,0.05304238945245743,1.0,0.18539443188353588,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,15,56,0.6897959183673469,0.32142857142857145,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,0.6577139442617242,0.6442390138452704,0.002568909665569663,0.24380947920409116,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.349313473701477,0.6303568005561828,3.436768651008606,0.00286193264182657
MV-ACC-CIL discovery,R2,Day 3,5,980,5,5,0,1.0,1.0,0,5,0.0,0.3389822013728936,0.2691785898429639,0.5020408163265306,0.5020408163265306,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5241298629591079, 'silhouette': 0.1948140412569046, 'balance': 0.834910701339052, 'stability': 1.0, 'cluster_size_cv': 0.19773288136823913}, 'kmeans_graph': {'score': 0.2277430960550091, 'silhouette': 0.1027609333395958, 'balance': 0.6346297748054885, 'stability': 0.17719451102853478, 'cluster_size_cv': 0.5757218455539624}, 'agglomerative_joint': {'score': 0.4664992385752115, 'silhouette': 0.18992124497890472, 'balance': 0.8083280883166029, 'stability': 0.801507744693973, 'cluster_size_cv': 0.23712142934753971}}",0.1948140412569046,0.28842276334762573,0.5974069833755493,0.40233272314071655,0.036469411104917526,1.0,0.19773288136823913,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,14,62,0.6581632653061226,0.32142857142857145,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,0.9550107988444242,0.9465440945191816,0.0009283244197087532,0.16005061363632028,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.454897165298462,0.8827410578727722,3.1436715602874754,0.00160168461734429
MV-ACC-CIL discovery,R3,Day 4,5,980,5,5,0,1.0,1.0,0,5,0.0,0.5995719934222503,0.5121441020446889,0.6846938775510204,0.6571428571428571,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5346002163592651, 'silhouette': 0.23189690709114075, 'balance': 0.7852845872956885, 'stability': 1.0, 'cluster_size_cv': 0.2734236940059327}, 'kmeans_graph': {'score': 0.3152443520774948, 'silhouette': 0.1451021134853363, 'balance': 0.6424240005692593, 'stability': 0.42781355818683187, 'cluster_size_cv': 0.5566043596034527}, 'agglomerative_joint': {'score': 0.41789457984800105, 'silhouette': 0.2108912169933319, 'balance': 0.8093947394065377, 'stability': 0.5601018504814437, 'cluster_size_cv': 0.23549110380086893}}",0.23189690709114075,0.32663488388061523,0.6159484386444092,0.43747183680534363,0.029142916202545166,1.0,0.2734236940059327,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,23,120,0.7683673469387755,0.4642857142857143,train_consistency_coral,2,96,1e-05,0.5,0.05,1680,980,1.1951061920686201,1.1912093921141191,0.0006250924092124809,0.0716847310012037,instance_contrastive_teacher_anchor,3,96,1e-05,1.0,0.5,0.2,0.2,1680,980,2.602432656288147,1.0700653791427612,3.064205193519592,0.001323632284766063
