Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.6,0.5232196073709133,0.4197995310366152,0.6,0.3547619047619048,0.17142857142857143,0.13095238095238088
MV-ACC-CIL,R2,5,5,0,1.0,0.6,0.5563895481595441,0.44013925536504367,0.6,0.2982142857142857,0.1761904761904762,0.11785714285714283
MV-ACC-CIL,R3,5,5,0,1.0,0.6285714285714286,0.6159932753283327,0.5049231043817116,0.6,0.2671428571428571,0.4095238095238095,0.20238095238095233
