Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,840,0.5773809523809523,0.5773809523809523,,0.5773809523809523,0.0,0.5248029818857789
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,1260,0.3547619047619048,0.44642857142857145,0.17142857142857143,0.44642857142857145,0.13095238095238088,0.3164930341993392
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,1680,0.2982142857142857,0.3388888888888889,0.1761904761904762,0.4595238095238095,0.11785714285714283,0.26790417778331194
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,2100,0.2671428571428571,0.23154761904761906,0.4095238095238095,0.375,0.20238095238095233,0.2171571612073321
