Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency
Joint discovery refinement,R1_refined,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.40086814000427334,0.3482526834753826,0.5653061224489796,0.5653061224489796,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5290562206000847, 'silhouette': 0.17963339388370514, 'balance': 0.9012892698202344, 'stability': 1.0, 'cluster_size_cv': 0.10952169684595688}, 'kmeans_graph': {'score': 0.3657858039018863, 'silhouette': 0.13714717328548431, 'balance': 0.7474529508322427, 'stability': 0.5634570737136855, 'cluster_size_cv': 0.33787685082594393}, 'agglomerative_joint': {'score': 0.3891510498511539, 'silhouette': 0.15162035822868347, 'balance': 0.8581528851996244, 'stability': 0.5365171031418124, 'cluster_size_cv': 0.16529352432041156}}",0.17963339388370514,0.2672758102416992,0.5898167490959167,0.3846404552459717,0.05171867087483406,1.0,0.10952169684595688,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,12,32,0.6346938775510205,0.35714285714285715
Joint discovery refinement,R2_refined,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.3077040044534556,0.2576559307244991,0.5612244897959183,0.5612244897959183,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.49316718213966415, 'silhouette': 0.1336546391248703, 'balance': 0.8482856531049273, 'stability': 1.0, 'cluster_size_cv': 0.1788481820242534}, 'kmeans_graph': {'score': 0.3396144806255713, 'silhouette': 0.11175510287284851, 'balance': 0.7367946270168239, 'stability': 0.5231609945685594, 'cluster_size_cv': 0.35723030995605515}, 'agglomerative_joint': {'score': 0.37422016390081503, 'silhouette': 0.12159155309200287, 'balance': 0.7727268338792651, 'stability': 0.6111977716974415, 'cluster_size_cv': 0.29411838201576584}}",0.1336546391248703,0.23013275861740112,0.5668272972106934,0.34787866473197937,0.054765503853559494,1.0,0.1788481820242534,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,9,32,0.5816326530612245,0.2857142857142857
Joint discovery refinement,R3_refined,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.5888025238342823,0.4980135136615684,0.636734693877551,0.636734693877551,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5249058402588627, 'silhouette': 0.19965004920959473, 'balance': 0.825491565967928, 'stability': 1.0, 'cluster_size_cv': 0.21139941487767044}, 'kmeans_graph': {'score': 0.35581323206731563, 'silhouette': 0.14360134303569794, 'balance': 0.8645843288001036, 'stability': 0.415662510550644, 'cluster_size_cv': 0.15662517430524145}, 'agglomerative_joint': {'score': 0.43541623878143665, 'silhouette': 0.18910828232765198, 'balance': 0.7873694921988336, 'stability': 0.6957311402458454, 'cluster_size_cv': 0.2700517481409746}}",0.19965004920959473,0.295414537191391,0.5998249650001526,0.411609023809433,0.08782289177179337,1.0,0.21139941487767044,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,20,58,0.6877551020408162,0.35714285714285715
