Method,Round,Discovery Day,True New Classes,Samples,Initial Cluster Count,Final Cluster Count,Cluster Count Error,Over-clustering Ratio,Assignment Coverage,Noise Points,Clusters,Noise,NMI,ARI,Purity,Hungarian Acc,Discovery Backend,Discovery Feature Adapter,GPCC Backend,GPCC Target Clusters,GPCC Selected Candidate,GPCC Candidate Scores,GPCC Silhouette,GPCC Prototype Margin Mean,GPCC Silhouette Confidence Mean,GPCC Confidence Mean,GPCC Confidence Min,GPCC Cluster Stability,GPCC Cluster Size CV,GPCC Uses HDBSCAN,Recording-Consensus Backend,Recording-Consensus Groups,Recording-Consensus Threshold,Recording-Consensus Accepted Groups,Recording-Consensus Changed Samples,Recording-Consensus Mean Consistency,Recording-Consensus Min Consistency,Cross-Day Adapter,Cross-Day Epochs,Cross-Day Batch Size,Cross-Day LR,Cross-Day Consistency Weight,Cross-Day CORAL Weight,Cross-Day Known Samples,Cross-Day Discovery Samples,Cross-Day Final Total,Cross-Day Final CE,Cross-Day Final Consistency,Cross-Day Final CORAL,LoRa SSL Adapter,LoRa SSL Epochs,LoRa SSL Batch Size,LoRa SSL LR,LoRa SSL CE Weight,LoRa SSL Instance Weight,LoRa SSL Teacher Weight,LoRa SSL Temperature,LoRa SSL Known Samples,LoRa SSL Discovery Samples,LoRa SSL Final Total,LoRa SSL Final CE,LoRa SSL Final Instance,LoRa SSL Final Teacher
MV-ACC-CIL discovery,R1,Day 2,5,490,5,5,0,1.0,1.0,0,5,0.0,0.4135342189213579,0.3459594437508072,0.5408163265306123,0.5020408163265306,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5236368420450352, 'silhouette': 0.17563863098621368, 'balance': 0.8851779750130884, 'stability': 1.0, 'cluster_size_cv': 0.12971631494244285}, 'kmeans_graph': {'score': 0.41570947956795257, 'silhouette': 0.15982671082019806, 'balance': 0.8801736602818865, 'stability': 0.6070802262418652, 'cluster_size_cv': 0.13613942921188715}, 'agglomerative_joint': {'score': 0.4074680664134579, 'silhouette': 0.18650901317596436, 'balance': 0.7276376484655129, 'stability': 0.6374423178942996, 'cluster_size_cv': 0.37431041687969485}}",0.17563863098621368,0.2683265507221222,0.5878193378448486,0.3847331702709198,0.08392471075057983,1.0,0.12971631494244285,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,12,26,0.6571428571428571,0.35714285714285715,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,0.7562892735004425,0.7496165037155151,0.0029753230046480894,0.10370207019150257,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,2.7563319206237793,0.7273163199424744,4.057129383087158,0.002254709523792068
MV-ACC-CIL discovery,R2,Day 3,5,490,5,5,0,1.0,1.0,0,5,0.0,0.3003447236050229,0.250598685480208,0.536734693877551,0.536734693877551,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.4974358255296995, 'silhouette': 0.13728363811969757, 'balance': 0.8596491228193291, 'stability': 1.0, 'cluster_size_cv': 0.16326530610578927}, 'kmeans_graph': {'score': 0.40789635376682876, 'silhouette': 0.13487137854099274, 'balance': 0.842113262617405, 'stability': 0.6611777721832068, 'cluster_size_cv': 0.1874887196193314}, 'agglomerative_joint': {'score': 0.3658767549284567, 'silhouette': 0.11987977474927902, 'balance': 0.7401617686845938, 'stability': 0.6076421003177378, 'cluster_size_cv': 0.3510560019564202}}",0.13728363811969757,0.2314494401216507,0.5686418414115906,0.34870025515556335,0.05592901259660721,1.0,0.16326530610578927,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,8,25,0.5775510204081632,0.2857142857142857,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.0920524448156357,1.086838722229004,0.0023716650321148336,0.08055799081921577,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.0734071731567383,1.0760553280512493,3.9937904675801597,0.0022829206039508185
MV-ACC-CIL discovery,R3,Day 4,5,490,5,5,0,1.0,1.0,0,5,0.0,0.5806825598137907,0.48873942606891785,0.6285714285714286,0.6285714285714286,Recording-Consensus-GPCC,none,graph_prototype_controlled_clustering,5,kmeans_joint,"{'kmeans_joint': {'score': 0.5252109379108456, 'silhouette': 0.19641076028347015, 'balance': 0.835925098774685, 'stability': 1.0, 'cluster_size_cv': 0.1962794291806995}, 'kmeans_graph': {'score': 0.33124432530310766, 'silhouette': 0.12370036542415619, 'balance': 0.7415340965014424, 'stability': 0.45960922007813293, 'cluster_size_cv': 0.3485556560622089}, 'agglomerative_joint': {'score': 0.41392263831773995, 'silhouette': 0.17549453675746918, 'balance': 0.7944646841037971, 'stability': 0.6340308251214899, 'cluster_size_cv': 0.2587091912437352}}",0.19641076028347015,0.2922280728816986,0.5982053875923157,0.4080035090446472,0.04899345710873604,1.0,0.1962794291806995,False,symbol_gpcc_with_selective_recording_consensus,35,0.65,19,54,0.6857142857142857,0.35714285714285715,train_consistency_coral,2,128,1e-05,0.5,0.05,840,490,1.510615050792694,1.5084034204483032,0.0010632609337335452,0.03360026516020298,instance_contrastive_teacher_anchor,3,128,1e-05,1.0,0.5,0.2,0.2,840,490,3.277637004852295,1.3872156937917073,3.7803262074788413,0.001291358455394705
