Method,Stage,Eval Day,Eval Split,Seen Classes,True New Classes,Discovered Clusters,Enrolled Clusters,Eval Samples,Overall Acc,Old Acc,New Acc,Initial Known Acc,Forgetting Rate,Macro F1
MV-ACC-CIL,Initial,Day 1,day1_eval_initial_30pct,10,-,-,-,420,0.5166666666666667,0.5166666666666667,,0.5166666666666667,0.0,0.5038821842416124
MV-ACC-CIL,After R1,Day 2,eval_r1_30pct_15_seen,15,5,5,5,630,0.3603174603174603,0.4238095238095238,0.23333333333333334,0.4238095238095238,0.09285714285714292,0.35276128529179757
MV-ACC-CIL,After R2,Day 3,eval_r2_30pct_20_seen,20,5,5,5,840,0.32261904761904764,0.326984126984127,0.30952380952380953,0.3976190476190476,0.11904761904761912,0.2978717123600396
MV-ACC-CIL,After R3,Day 4,eval_r3_30pct_25_seen,25,5,5,5,1050,0.24952380952380954,0.20357142857142857,0.43333333333333335,0.30238095238095236,0.21428571428571436,0.20204051265532358
