Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL,R1,5,5,0,1.0,0.5408163265306123,0.4135342189213579,0.3459594437508072,0.5020408163265306,0.3603174603174603,0.23333333333333334,0.09285714285714292
MV-ACC-CIL,R2,5,5,0,1.0,0.536734693877551,0.3003447236050229,0.250598685480208,0.536734693877551,0.32261904761904764,0.30952380952380953,0.11904761904761912
MV-ACC-CIL,R3,5,5,0,1.0,0.6285714285714286,0.5806825598137907,0.48873942606891785,0.6285714285714286,0.24952380952380954,0.43333333333333335,0.21428571428571436
